0.5,5.414213538169861,Cuadrilátero
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
0.5,8.242640614509583,Otra
0.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
0.5,10.242640614509583,Otra
0.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.0,9.656854152679443,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
1.0,9.656854152679443,Otra
0.5,10.242640614509583,Otra
0.5,8.242640614509583,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
2.5,8.242640614509583,Otra
0.5,3.414213538169861,Triángulo
3.0,6.828427076339722,Otra
1.5,10.242640614509583,Otra
3.0,6.828427076339722,Otra
4.0,8.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.5,10.242640614509583,Otra
2.0,9.656854152679443,Otra
3.5,7.414213538169861,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,10.242640614509583,Otra
0.5,10.242640614509583,Otra
3.5,7.414213538169861,Otra
3.0,6.828427076339722,Otra
2.5,6.2426406145095825,Otra
643.0,284.42640602588654,Cuadrilátero
794.5,319.3553384542465,Cuadrilátero
905.5,364.18376553058624,Triángulo
1008.5,380.04163014888763,Triángulo
1028.0,391.94112491607666,Triángulo
5.0,17.656854152679443,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.0,4.0,Cuadrilátero
786.0,348.42640602588654,Cuadrilátero
1.0,4.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,5.414213538169861,Cuadrilátero
636.5,329.8406196832657,Triángulo
518.0,322.911687374115,Triángulo
0.5,3.414213538169861,Triángulo
694.5,343.01219260692596,Triángulo
1.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
2.0,6.0,Cuadrilátero
2.0,6.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
1.0,4.828427076339722,Triángulo
1.0,4.828427076339722,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.0,4.828427076339722,Triángulo
1.0,4.0,Cuadrilátero
1.0,4.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
2.5,6.2426406145095825,Otra
1.0,4.828427076339722,Triángulo
1.5,8.242640614509583,Otra
1.0,8.828427076339722,Otra
0.5,3.414213538169861,Triángulo
1.0,4.828427076339722,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.0,4.828427076339722,Triángulo
1.0,4.828427076339722,Triángulo
1.0,4.828427076339722,Triángulo
1.0,9.656854152679443,Otra
1.0,4.828427076339722,Triángulo
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
312.0,99.59797894954681,Círculo
724.0,159.88224983215332,Círculo
53.5,32.72792184352875,Círculo
1.0,4.828427076339722,Triángulo
1.0,6.828427076339722,Otra
11.5,23.899494767189026,Círculo
1.5,6.2426406145095825,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
5.5,13.41421353816986,Cuadrilátero
11.0,23.656854152679443,Otra
9.5,19.899494647979736,Otra
2.5,8.242640614509583,Otra
174.5,57.69848418235779,Círculo
5.5,15.071067690849304,Otra
3.5,7.414213538169861,Otra
2.0,10.828427076339722,Otra
0.5,3.414213538169861,Triángulo
0.5,5.414213538169861,Cuadrilátero
4.0,11.656854152679443,Otra
22.5,27.071067571640015,Otra
11.0,17.656854152679443,Otra
1.0,7.656854152679443,Otra
10.5,23.41421353816986,Cuadrilátero
7.5,19.41421353816986,Otra
0.5,5.414213538169861,Cuadrilátero
10.0,26.485281229019165,Otra
2.5,18.242640614509583,Otra
20.0,32.485281229019165,Círculo
13.5,26.242640614509583,Otra
7.0,19.656854152679443,Otra
1.0,4.828427076339722,Triángulo
8.0,18.82842707633972,Cuadrilátero
4.0,16.82842707633972,Otra
2.0,28.82842707633972,Otra
11.0,34.14213538169861,Círculo
25.0,31.656854152679443,Otra
8.5,19.41421353816986,Cuadrilátero
18.5,32.24264061450958,Otra
27.0,27.313708305358887,Círculo
3.0,23.656854152679443,Otra
5.5,24.242640614509583,Otra
10.0,26.14213538169861,Círculo
0.5,5.414213538169861,Cuadrilátero
3.5,10.242640614509583,Otra
4.5,15.071067690849304,Otra
13.5,29.41421353816986,Cuadrilátero
9.5,23.41421353816986,Otra
11.0,30.82842707633972,Otra
7.0,24.82842707633972,Otra
31.5,46.24264061450958,Otra
14.5,31.41421353816986,Cuadrilátero
38.5,52.24264061450958,Otra
4.0,12.828427076339722,Otra
12.5,18.242640614509583,Otra
21.5,47.41421353816986,Cuadrilátero
10.0,15.656854152679443,Otra
2.0,11.656854152679443,Otra
214.5,74.18376553058624,Círculo
240.0,63.94112503528595,Círculo
113.5,54.52691113948822,Círculo
1.5,5.414213538169861,Cuadrilátero
6.5,12.242640614509583,Otra
21.5,39.071067690849304,Círculo
1602.5,212.6690468788147,Otra
1.0,4.0,Cuadrilátero
108.5,54.870057225227356,Círculo
74.0,48.62741661071777,Círculo
254.5,77.84061932563782,Círculo
344.5,82.18376541137695,Círculo
4.5,10.242640614509583,Otra
46.5,27.071067690849304,Otra
71.5,36.72792184352875,Círculo
1.0,4.0,Cuadrilátero
10.0,17.656854152679443,Otra
27.5,23.899494767189026,Círculo
26.5,21.071067690849304,Otra
34.5,23.071067690849304,Otra
716.5,461.4385987520218,Otra
1235.0,452.4264061450958,Cuadrilátero
1263.0,453.7401144504547,Triángulo
1047.5,443.3553384542465,Triángulo
28.5,23.899494767189026,Círculo
8.5,12.242640614509583,Otra
34.0,28.485281229019165,Otra
401.5,78.87005710601807,Círculo
300.5,74.52691149711609,Círculo
106.5,44.041629910469055,Círculo
824.0,145.39696860313416,Otra
641.5,123.01219260692596,Círculo
83.5,50.72792184352875,Círculo
2.0,6.0,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,4.828427076339722,Triángulo
2.0,6.0,Cuadrilátero
2.0,6.0,Cuadrilátero
2.0,6.0,Cuadrilátero
1.0,4.828427076339722,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
2.0,6.0,Cuadrilátero
2.0,6.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
2.0,6.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
1.5,5.414213538169861,Cuadrilátero
2.0,6.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
2.0,6.0,Cuadrilátero
2.0,6.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
2.0,6.0,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
2.0,6.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
8.0,10.828427076339722,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
7.5,10.242640614509583,Otra
8.0,10.828427076339722,Otra
7.5,10.242640614509583,Otra
8.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
7.5,10.242640614509583,Otra
7.5,10.242640614509583,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.0,4.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,5.414213538169861,Cuadrilátero
8.0,10.828427076339722,Otra
0.5,3.414213538169861,Triángulo
7.0,11.656854152679443,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
6.5,10.242640614509583,Otra
0.5,3.414213538169861,Triángulo
8.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
7.0,11.656854152679443,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.0,8.828427076339722,Otra
5.0,8.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,9.41421353816986,Otra
5.5,9.41421353816986,Otra
6.0,10.828427076339722,Otra
5.5,9.41421353816986,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
5.5,9.41421353816986,Otra
0.5,3.414213538169861,Triángulo
0.5,5.414213538169861,Cuadrilátero
5.0,8.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
0.5,6.2426406145095825,Otra
0.5,3.414213538169861,Triángulo
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
5.5,9.41421353816986,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
0.5,3.414213538169861,Triángulo
6.0,10.828427076339722,Otra
7.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
6.0,10.828427076339722,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,5.414213538169861,Cuadrilátero
6.5,10.242640614509583,Otra
5.5,9.41421353816986,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
1.5,5.414213538169861,Cuadrilátero
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,6.2426406145095825,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,11.656854152679443,Otra
6.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
1.0,6.828427076339722,Otra
6.0,10.828427076339722,Otra
7.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
1.0,6.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
5.5,10.242640614509583,Otra
6.0,11.656854152679443,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,9.41421353816986,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.0,8.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.0,8.828427076339722,Otra
5.0,8.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.0,8.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,9.41421353816986,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
7.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
8.0,10.828427076339722,Otra
6.0,11.656854152679443,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
7.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
0.5,3.414213538169861,Triángulo
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.0,8.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.0,8.828427076339722,Otra
5.0,8.828427076339722,Otra
5.0,8.828427076339722,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,9.41421353816986,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
6.0,11.656854152679443,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
7.5,11.071067690849304,Otra
7.0,11.656854152679443,Otra
6.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
5.5,10.242640614509583,Otra
5.5,10.242640614509583,Otra
6.0,10.828427076339722,Otra
20.0,30.14213538169861,Círculo
7.5,14.242640614509583,Otra
25.0,48.62741661071777,Círculo
122.0,61.455843687057495,Círculo
0.5,3.414213538169861,Triángulo
301.5,96.5269113779068,Círculo
305.5,95.01219248771667,Círculo
0.5,7.414213538169861,Cuadrilátero
118.5,131.35533845424652,Círculo
245.0,140.7695518732071,Otra
1.0,4.0,Cuadrilátero
2.5,8.242640614509583,Otra
0.5,11.41421353816986,Cuadrilátero
1.0,9.656854152679443,Otra
2.0,16.485281229019165,Otra
11.0,39.65685415267944,Otra
9.0,22.485281229019165,Círculo
1.0,6.828427076339722,Cuadrilátero
0.5,8.242640614509583,Otra
1.5,5.414213538169861,Cuadrilátero
13.5,39.21320307254791,Círculo
59.0,57.11269783973694,Círculo
18.0,42.97056245803833,Círculo
0.5,3.414213538169861,Triángulo
2.0,11.656854152679443,Otra
15.5,32.38477599620819,Círculo
16.0,28.485281229019165,Círculo
6.5,23.55634891986847,Círculo
0.5,7.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
6.0,17.313708305358887,Círculo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.5,6.2426406145095825,Cuadrilátero
1.5,6.2426406145095825,Cuadrilátero
0.5,6.2426406145095825,Otra
1.0,4.828427076339722,Triángulo
1.0,4.0,Cuadrilátero
1.0,6.828427076339722,Cuadrilátero
25.0,40.97056245803833,Círculo
37.0,26.14213538169861,Círculo
31.0,52.62741661071777,Círculo
38.0,68.42640602588654,Círculo
49.0,43.79898953437805,Círculo
131.5,84.18376541137695,Círculo
204.5,85.49747371673584,Círculo
4.0,18.485281229019165,Otra
7.0,22.485281229019165,Otra
0.5,5.414213538169861,Cuadrilátero
235.5,115.8406195640564,Círculo
5.0,8.828427076339722,Otra
6.0,10.828427076339722,Otra
6.0,10.828427076339722,Otra
7.0,11.656854152679443,Otra
7.0,11.656854152679443,Otra
7.0,11.656854152679443,Otra
9.0,11.656854152679443,Otra
5.5,9.41421353816986,Otra
6.5,10.242640614509583,Otra
8.0,10.828427076339722,Otra
8.0,10.828427076339722,Otra
8.0,10.828427076339722,Otra
7.0,10.828427076339722,Otra
8.0,10.828427076339722,Otra
9.5,12.242640614509583,Otra
9.0,11.656854152679443,Otra
9.5,12.242640614509583,Otra
10.0,12.828427076339722,Otra
9.5,12.242640614509583,Otra
9.5,12.242640614509583,Otra
10.0,12.828427076339722,Otra
0.5,3.414213538169861,Triángulo
8.0,10.828427076339722,Otra
8.0,10.828427076339722,Otra
10.0,12.828427076339722,Otra
1.0,4.828427076339722,Triángulo
0.5,3.414213538169861,Triángulo
1.0,4.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,4.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
2.0,6.828427076339722,Triángulo
5.0,9.656854152679443,Otra
5.5,10.242640614509583,Otra
12.5,25.899494767189026,Círculo
0.5,5.414213538169861,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
5.0,11.656854152679443,Otra
0.5,3.414213538169861,Triángulo
6.5,11.41421353816986,Otra
1.0,4.0,Cuadrilátero
5.0,8.828427076339722,Otra
0.5,3.414213538169861,Triángulo
3.0,6.828427076339722,Otra
5.5,9.41421353816986,Otra
1.5,5.414213538169861,Cuadrilátero
1.0,7.656854152679443,Otra
0.5,3.414213538169861,Triángulo
2.0,8.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
2.0,8.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.5,10.242640614509583,Otra
2.0,6.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
0.5,3.414213538169861,Triángulo
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
4.0,7.656854152679443,Otra
0.5,3.414213538169861,Triángulo
2.5,7.414213538169861,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.0,8.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
1.5,7.414213538169861,Otra
1.0,6.828427076339722,Otra
1.5,5.414213538169861,Cuadrilátero
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
3.5,8.242640614509583,Otra
3.5,8.242640614509583,Otra
4.0,8.828427076339722,Otra
3.5,8.242640614509583,Otra
3.5,8.242640614509583,Otra
4.0,8.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
3.0,6.828427076339722,Otra
3.5,7.414213538169861,Otra
3.5,7.414213538169861,Otra
0.5,8.242640614509583,Otra
0.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
1.0,4.828427076339722,Cuadrilátero
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.5,10.242640614509583,Otra
3.0,6.828427076339722,Otra
1.5,10.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
2.5,6.2426406145095825,Otra
1.0,4.0,Cuadrilátero
1.0,4.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
2.0,6.0,Cuadrilátero
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,7.414213538169861,Otra
1.0,9.656854152679443,Otra
1.0,8.828427076339722,Otra
0.5,7.414213538169861,Cuadrilátero
0.5,8.242640614509583,Otra
0.5,8.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
1.0,6.828427076339722,Otra
0.5,6.2426406145095825,Cuadrilátero
0.5,6.2426406145095825,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
0.5,6.2426406145095825,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,6.2426406145095825,Cuadrilátero
1.0,4.0,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,8.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.0,9.656854152679443,Otra
2.0,6.0,Cuadrilátero
1.5,10.242640614509583,Otra
1.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
1.0,8.828427076339722,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
0.5,8.242640614509583,Otra
2.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.5,8.242640614509583,Otra
0.5,6.2426406145095825,Cuadrilátero
1.5,8.242640614509583,Otra
0.5,10.242640614509583,Otra
0.5,10.242640614509583,Otra
0.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
0.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
1.0,8.828427076339722,Otra
1.5,10.242640614509583,Otra
1.5,8.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
1.0,6.828427076339722,Otra
1.5,5.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
2.0,6.828427076339722,Cuadrilátero
0.5,8.242640614509583,Otra
1.0,8.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
